AMZN,GE,GOOG,JPM,LIN,LLY,MSFT,NEE,PLD,WMT,XOM
125.16999816894531,84.44401550292969,136.74000549316406,141.24998474121094,364.154296875,582.5407104492188,325.4065856933594,51.07311248779297,101.03280639648438,52.54521942138672,109.05989074707031
126.55999755859375,84.92960357666016,137.89999389648438,139.32318115234375,363.2298889160156,574.5794067382812,328.04632568359375,50.640625,99.43489837646484,53.2899055480957,107.45952606201172
128.55999755859375,90.44617462158203,140.1199951171875,139.4911651611328,365.04888916015625,590.3026733398438,329.25164794921875,54.17918014526367,100.31275939941406,54.031288146972656,106.41880798339844
121.38999938964844,88.5197525024414,126.66999816894531,138.73031616210938,362.18621826171875,584.3541259765625,339.3524475097656,55.49630355834961,97.39313507080078,53.869110107421875,106.61516571044922
119.56999969482422,86.6092529296875,123.44000244140625,139.08602905273438,368.0904541015625,566.06005859375,326.6218566894531,56.58736038208008,98.27099609375,53.54145050048828,105.64317321777344
127.73999786376953,84.65895080566406,123.4000015258789,134.07632446289062,368.2991943359375,558.21826171875,328.534423828125,55.28006362915039,95.99250030517578,53.342864990234375,103.63046264648438
132.7100067138672,87.41325378417969,125.75,135.7857666015625,376.5889587402344,563.6786499023438,336.0054016113281,56.22367477416992,97.5312271118164,53.955162048339844,103.95445251464844
133.08999633789062,86.47393035888672,125.30000305175781,137.40626525878906,379.85919189453125,551.94091796875,336.80230712890625,57.304901123046875,99.37572479248047,54.08424377441406,103.92500305175781
137.0,85.3753890991211,127.56999969482422,137.28768920898438,384.7694396972656,552.4690551757812,344.7315368652344,57.432682037353516,100.21411895751953,54.567466735839844,103.71881866455078
138.07000732421875,85.79728698730469,128.5800018310547,139.73818969726562,387.31402587890625,578.2062377929688,346.97283935546875,58.88741683959961,103.29157257080078,54.7825927734375,107.12571716308594
138.60000610351562,86.70478057861328,130.3699951171875,141.2993927001953,390.1468811035156,565.7711181640625,351.43548583984375,58.3664665222168,105.09661102294922,54.49795913696289,105.81990051269531
139.74000549316406,88.9814453125,131.4499969482422,142.36656188964844,390.6339111328125,593.0527954101562,355.15106201171875,58.03226852416992,103.49870300292969,54.57077407836914,103.94464111328125
142.7100067138672,88.99738311767578,132.39999389648438,142.29737854003906,386.9561767578125,597.7757568359375,359.1356201171875,57.46216583251953,102.8082504272461,54.82562255859375,102.3148193359375
142.0800018310547,90.62925720214844,133.25999450683594,142.9989471435547,389.89837646484375,616.9068603515625,361.7952880859375,56.5185546875,103.69596862792969,54.378807067871094,101.05810546875
140.60000610351562,90.0242691040039,131.69000244140625,142.5740509033203,388.6260681152344,589.1966552734375,359.29498291015625,53.786006927490234,101.87120819091797,54.25303649902344,101.08755493164062
143.55999755859375,91.75963592529297,134.05999755859375,144.6885986328125,397.4327087402344,595.5637817382812,368.2402648925781,54.19883346557617,103.12389373779297,55.00434494018555,101.86319732666016
142.58999633789062,91.95864868164062,133.63999938964844,144.04632568359375,397.34326171875,610.5098876953125,365.2618103027344,53.56976318359375,101.0821304321289,55.49749755859375,102.93336486816406
145.8000030517578,93.3357925415039,135.42999267578125,146.67471313476562,401.3291320800781,609.751220703125,368.8379211425781,56.56769943237305,107.83868408203125,55.48756408691406,103.3296890258789
143.1999969482422,92.57955932617188,136.3800048828125,147.95924377441406,400.3251953125,587.5101928710938,368.9876708984375,56.02709197998047,109.00259399414062,56.192543029785156,102.70549011230469
142.8300018310547,94.68110656738281,138.6999969482422,149.64891052246094,405.9312438964844,587.7198486328125,375.4756774902344,55.633914947509766,108.76586151123047,51.64497375488281,101.51654052734375
145.17999267578125,95.46918487548828,136.94000244140625,151.00262451171875,405.4243469238281,590.6746826171875,369.1673278808594,56.39077377319336,108.56858825683594,51.416603088378906,103.99351501464844
146.1300048828125,95.58063507080078,137.9199981689453,151.46702575683594,405.81195068359375,596.5543212890625,376.7433166503906,56.36128616333008,109.48590087890625,51.400054931640625,103.53775787353516
143.89999389648438,95.4373550415039,138.6199951171875,151.1508331298828,409.4300537109375,591.5630493164062,372.3813781738281,56.990360260009766,109.10122680664062,51.58539962768555,103.49812316894531
146.7100067138672,95.20649719238281,140.02000427246094,151.50656127929688,409.14178466796875,594.0487670898438,377.1525573730469,56.9487419128418,110.01854705810547,51.19154357910156,103.0522689819336
146.74000549316406,95.50102996826172,138.22000122070312,151.71405029296875,411.72613525390625,600.0482177734375,376.7333068847656,57.02801513671875,110.4722671508789,51.65159606933594,103.60710906982422
147.72999572753906,95.50102996826172,138.0500030517578,151.3682098388672,410.3146667480469,590.4949951171875,377.9111328125,57.05774688720703,110.34403991699219,51.8865852355957,103.00272369384766
147.02999877929688,94.60946655273438,138.6199951171875,151.71405029296875,408.2571716308594,590.5648193359375,381.9936218261719,57.632484436035156,110.58076477050781,52.5055046081543,102.94328308105469
146.32000732421875,94.61742401123047,136.39999389648438,152.4847869873047,408.9132080078125,590.8244018554688,378.15069580078125,57.83066940307617,111.49807739257812,51.6582145690918,101.39764404296875
146.08999633789062,96.9577865600586,133.9199981689453,154.22384643554688,411.27886962890625,590.0057983398438,378.2106018066406,57.979305267333984,113.36229705810547,51.52913284301758,101.79396057128906
147.02999877929688,97.5150146484375,133.32000732421875,154.9748077392578,410.4862365722656,583.01806640625,373.8187255859375,58.63331985473633,116.6468734741211,51.08232116699219,102.04165649414062
144.83999633789062,96.74285125732422,130.6300048828125,156.11114501953125,405.441162109375,584.6552124023438,368.4586486816406,58.137855529785156,118.68863677978516,51.06908416748047,101.48681640625
146.8800048828125,95.7080078125,132.38999938964844,156.0913848876953,402.77899169921875,587.1209106445312,371.8323669433594,57.701847076416016,117.03155517578125,51.5423698425293,99.51514434814453
144.52000427246094,95.37366485595703,131.42999267578125,154.45111083984375,399.1297912597656,588.2189331054688,368.1192321777344,59.65398025512695,117.42610168457031,50.9830322265625,98.1973876953125
146.8800048828125,95.11096954345703,138.4499969482422,154.92539978027344,397.47467041015625,587.2406616210938,370.2652893066406,59.307151794433594,117.32746124267578,50.64750289916992,97.51374053955078
147.4199981689453,95.99457550048828,136.63999938964844,156.63482666015625,400.0869445800781,597.0035400390625,373.53924560546875,59.15851593017578,118.2151870727539,50.11598205566406,98.63333892822266
145.88999938964844,95.74779510498047,134.6999969482422,157.20794677734375,407.0364074707031,583.01806640625,370.6146240234375,59.16842269897461,120.33586120605469,50.242218017578125,98.70269012451172
147.47999572753906,97.37173461914062,133.63999938964844,158.61105346679688,425.4619445800781,583.73681640625,373.68896484375,58.98014831542969,120.4049072265625,50.28208541870117,97.14714813232422
148.83999633789062,96.46424102783203,133.97000122070312,159.14462280273438,407.5349426269531,596.4545288085938,373.678955078125,61.94302749633789,127.47711181640625,51.17570495605469,98.0091323852539
147.4199981689453,96.59957122802734,133.1999969482422,162.039794921875,408.5120544433594,572.6661987304688,365.2545471191406,62.21057891845703,135.24960327148438,50.55116271972656,100.64464569091797
149.97000122070312,98.09612274169922,133.83999633789062,163.26502990722656,406.178955078125,571.0390625,370.04571533203125,60.94218826293945,133.2742156982422,50.74052047729492,99.97090911865234
154.07000732421875,98.42250061035156,137.19000244140625,164.2531280517578,407.8938903808594,578.7455444335938,371.9621276855469,60.44672393798828,131.70582580566406,51.48133087158203,100.71399688720703
153.7899932861328,100.2533950805664,138.10000610351562,166.4467315673828,410.87506103515625,578.7954711914062,372.571044921875,61.01155471801758,132.76797485351562,51.66736602783203,102.04165649414062
152.1199951171875,98.20757293701172,139.66000366210938,164.56935119628906,405.1619567871094,569.2122802734375,369.9358825683594,59.297245025634766,129.51205444335938,51.06275939941406,100.33749389648438
153.83999633789062,101.07331848144531,141.8000030517578,165.50804138183594,407.9237976074219,570.9991455078125,372.85052490234375,59.05942153930664,129.9984588623047,51.42485427856445,100.79326629638672
153.4199981689453,100.85042572021484,142.72000122070312,165.4092254638672,409.5290222167969,569.3919677734375,373.8885803222656,59.20806121826172,131.42787170410156,52.039432525634766,100.97161102294922
153.41000366210938,101.4713363647461,142.82000732421875,166.387451171875,408.721435546875,569.6714477539062,373.96844482421875,59.66388702392578,132.4801025390625,51.95970153808594,101.1994857788086
153.33999633789062,102.13275909423828,141.44000244140625,167.38543701171875,409.9976501464844,580.4924926757812,373.3795471191406,60.03053665161133,133.19480895996094,52.44804000854492,100.72390747070312
153.3800048828125,102.22836303710938,141.27999877929688,168.2747344970703,408.5618896484375,579.8336181640625,374.5872802734375,60.4665412902832,134.19740295410156,52.34505844116211,99.26744079589844
151.94000244140625,101.67865753173828,140.92999267578125,168.07711791992188,409.4991149902344,581.9000244140625,375.34588623046875,60.189083099365234,132.32127380371094,52.37163162231445,99.05937957763672
149.92999267578125,100.34025573730469,139.55999755859375,170.0335693359375,408.3724670410156,591.163818359375,370.1854248046875,61.01155471801758,133.63157653808594,52.916446685791016,101.4174575805664
148.47000122070312,98.83455657958984,140.36000061035156,169.29249572753906,407.5050354003906,616.6192016601562,369.9159240722656,61.4277458190918,129.5616912841797,52.91976547241211,102.26954650878906
144.57000732421875,99.31256103515625,138.0399932861328,170.4159393310547,407.3853759765625,613.4248046875,367.2608337402344,61.23946762084961,129.3333740234375,52.408172607421875,101.3778305053711
145.24000549316406,100.61112976074219,137.38999938964844,171.27096557617188,407.913818359375,617.4676513671875,367.0711975097656,61.516929626464844,129.6013946533203,52.059364318847656,101.68497467041016
149.10000610351562,102.19648742675781,140.52999877929688,171.0224151611328,407.0862731933594,624.9346313476562,373.9983825683594,62.349308013916016,132.19223022460938,52.570953369140625,99.99071502685547
151.3699951171875,102.59483337402344,142.55999755859375,169.67030334472656,405.4909973144531,624.3855590820312,375.09637451171875,61.44756317138672,132.0929718017578,52.92308807373047,98.75222778320312
153.72999572753906,103.32776641845703,143.8000030517578,170.02821350097656,404.6833801269531,629.0873413085938,382.0634460449219,61.71511459350586,132.56944274902344,53.58084487915039,97.78125762939453
155.17999267578125,103.43133544921875,143.6699981689453,169.3123779296875,404.76312255859375,634.6076049804688,383.9200439453125,60.16926574707031,130.35581970214844,53.521053314208984,97.76143646240234
154.6199951171875,103.39945983886719,144.24000549316406,168.0696258544922,407.71441650390625,641.7950439453125,387.7529602050781,60.48636245727539,130.58412170410156,53.59081268310547,99.02964782714844
153.16000366210938,101.94952392578125,144.0800018310547,167.01577758789062,405.45111083984375,633.4596557617188,389.54962158203125,59.80261993408203,129.01573181152344,53.76023483276367,96.79046630859375
151.7100067138672,101.08116149902344,142.88999938964844,166.12098693847656,405.5508117675781,627.8095092773438,388.7510986328125,57.741485595703125,125.92855834960938,53.50776290893555,96.08700561523438
153.5,102.41159057617188,144.99000549316406,166.44908142089844,406.6475830078125,622.25927734375,393.1429748535156,57.12710952758789,125.33296966552734,54.228641510009766,95.90866088867188
155.33999633789062,103.41539764404297,147.97000122070312,169.32232666015625,406.178955078125,627.4801635742188,397.93414306640625,56.74064636230469,127.49696350097656,53.94294738769531,96.0572738647461
154.77999877929688,104.54666137695312,147.7100067138672,169.1234893798828,405.2716369628906,629.776123046875,395.7781066894531,56.3343620300293,127.79476165771484,53.94626998901367,95.92847442626953
156.02000427246094,103.52692413330078,148.67999267578125,168.00997924804688,406.6874694824219,628.5781860351562,398.1636962890625,56.85955810546875,127.07010650634766,54.08247375488281,97.00843811035156
156.8699951171875,103.51099395751953,150.35000610351562,169.51121520996094,400.096923828125,632.5911865234375,401.8169250488281,56.49291229248047,124.51898956298828,53.31840896606445,98.68287658691406
